[2024-04-19 08:27:17.273653][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.464010,pitch_angle=53.132076,ax_rotated=-0.010147,ay_rotated=-0.339027,az_rotated=1.590494,iirOutput=1.590505,comp_vector=2.274705,button_state=1
[2024-04-19 08:27:17.286853][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.464296,pitch_angle=53.131939,ax_rotated=-0.010151,ay_rotated=-0.339035,az_rotated=1.590493,iirOutput=1.590503,comp_vector=2.274704,button_state=1
[2024-04-19 08:27:17.300070][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.464680,pitch_angle=53.131756,ax_rotated=-0.010156,ay_rotated=-0.339045,az_rotated=1.590490,iirOutput=1.590500,comp_vector=2.274702,button_state=1
[2024-04-19 08:27:17.313275][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.464945,pitch_angle=53.131630,ax_rotated=-0.010159,ay_rotated=-0.339052,az_rotated=1.590489,iirOutput=1.590498,comp_vector=2.274701,button_state=1
[2024-04-19 08:27:17.326468][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.465235,pitch_angle=53.131489,ax_rotated=-0.010163,ay_rotated=-0.339061,az_rotated=1.590487,iirOutput=1.590496,comp_vector=2.274700,button_state=1
[2024-04-19 08:27:17.339655][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.465469,pitch_angle=53.131374,ax_rotated=-0.010166,ay_rotated=-0.339067,az_rotated=1.590486,iirOutput=1.590494,comp_vector=2.274699,button_state=1
[2024-04-19 08:27:17.352843][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.465679,pitch_angle=53.131271,ax_rotated=-0.010169,ay_rotated=-0.339073,az_rotated=1.590484,iirOutput=1.590492,comp_vector=2.274698,button_state=1
[2024-04-19 08:27:17.366066][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.465977,pitch_angle=53.131126,ax_rotated=-0.010173,ay_rotated=-0.339081,az_rotated=1.590483,iirOutput=1.590490,comp_vector=2.274697,button_state=1
[2024-04-19 08:27:17.379253][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.466177,pitch_angle=53.131031,ax_rotated=-0.010175,ay_rotated=-0.339087,az_rotated=1.590481,iirOutput=1.590488,comp_vector=2.274696,button_state=1
[2024-04-19 08:27:17.392449][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.466347,pitch_angle=53.130951,ax_rotated=-0.010177,ay_rotated=-0.339091,az_rotated=1.590480,iirOutput=1.590487,comp_vector=2.274695,button_state=1
[2024-04-19 08:27:17.405642][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.466547,pitch_angle=53.130856,ax_rotated=-0.010180,ay_rotated=-0.339097,az_rotated=1.590479,iirOutput=1.590485,comp_vector=2.274694,button_state=1
[2024-04-19 08:27:17.418875][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.466724,pitch_angle=53.130768,ax_rotated=-0.010182,ay_rotated=-0.339102,az_rotated=1.590478,iirOutput=1.590484,comp_vector=2.274694,button_state=1
[2024-04-19 08:27:17.432198][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.467371,pitch_angle=53.130459,ax_rotated=-0.010191,ay_rotated=-0.339120,az_rotated=1.590474,iirOutput=1.590482,comp_vector=2.274691,button_state=1
[2024-04-19 08:27:17.445399][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.467546,pitch_angle=53.130375,ax_rotated=-0.010193,ay_rotated=-0.339125,az_rotated=1.590473,iirOutput=1.590480,comp_vector=2.274690,button_state=1
[2024-04-19 08:27:17.458594][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.467684,pitch_angle=53.130310,ax_rotated=-0.010194,ay_rotated=-0.339128,az_rotated=1.590472,iirOutput=1.590478,comp_vector=2.274689,button_state=1
[2024-04-19 08:27:17.471788][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.467808,pitch_angle=53.130253,ax_rotated=-0.010196,ay_rotated=-0.339132,az_rotated=1.590472,iirOutput=1.590477,comp_vector=2.274689,button_state=1
[2024-04-19 08:27:17.484993][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.467905,pitch_angle=53.130207,ax_rotated=-0.010197,ay_rotated=-0.339135,az_rotated=1.590471,iirOutput=1.590476,comp_vector=2.274689,button_state=1
[2024-04-19 08:27:17.498253][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.468168,pitch_angle=53.130081,ax_rotated=-0.010201,ay_rotated=-0.339142,az_rotated=1.590469,iirOutput=1.590475,comp_vector=2.274688,button_state=1
[2024-04-19 08:27:17.511443][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.468346,pitch_angle=53.129997,ax_rotated=-0.010203,ay_rotated=-0.339147,az_rotated=1.590468,iirOutput=1.590473,comp_vector=2.274687,button_state=1
[2024-04-19 08:27:17.524649][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.468418,pitch_angle=53.129963,ax_rotated=-0.010204,ay_rotated=-0.339149,az_rotated=1.590468,iirOutput=1.590472,comp_vector=2.274687,button_state=1
[2024-04-19 08:27:17.537900][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.468542,pitch_angle=53.129902,ax_rotated=-0.010205,ay_rotated=-0.339152,az_rotated=1.590467,iirOutput=1.590471,comp_vector=2.274686,button_state=1
[2024-04-19 08:27:17.551379][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.469414,pitch_angle=53.129482,ax_rotated=-0.010217,ay_rotated=-0.339176,az_rotated=1.590462,iirOutput=1.590469,comp_vector=2.274682,button_state=1
[2024-04-19 08:27:17.564864][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.470304,pitch_angle=53.129051,ax_rotated=-0.010228,ay_rotated=-0.339201,az_rotated=1.590457,iirOutput=1.590467,comp_vector=2.274678,button_state=1
[2024-04-19 08:27:17.579071][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.470932,pitch_angle=53.128750,ax_rotated=-0.010236,ay_rotated=-0.339219,az_rotated=1.590453,iirOutput=1.590464,comp_vector=2.274676,button_state=1
[2024-04-19 08:27:17.592238][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.471270,pitch_angle=53.128586,ax_rotated=-0.010241,ay_rotated=-0.339228,az_rotated=1.590451,iirOutput=1.590461,comp_vector=2.274674,button_state=1
[2024-04-19 08:27:17.605347][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.472044,pitch_angle=53.128216,ax_rotated=-0.010251,ay_rotated=-0.339249,az_rotated=1.590446,iirOutput=1.590458,comp_vector=2.274671,button_state=1
[2024-04-19 08:27:17.618707][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.473524,pitch_angle=53.127502,ax_rotated=-0.010270,ay_rotated=-0.339290,az_rotated=1.590437,iirOutput=1.590454,comp_vector=2.274664,button_state=1
[2024-04-19 08:27:17.632355][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.473562,pitch_angle=53.127483,ax_rotated=-0.010270,ay_rotated=-0.339291,az_rotated=1.590437,iirOutput=1.590451,comp_vector=2.274664,button_state=1
[2024-04-19 08:27:17.645727][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.474770,pitch_angle=53.126904,ax_rotated=-0.010286,ay_rotated=-0.339325,az_rotated=1.590430,iirOutput=1.590446,comp_vector=2.274659,button_state=1
[2024-04-19 08:27:17.659140][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.475380,pitch_angle=53.126610,ax_rotated=-0.010294,ay_rotated=-0.339342,az_rotated=1.590426,iirOutput=1.590442,comp_vector=2.274657,button_state=1
[2024-04-19 08:27:17.672432][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.475403,pitch_angle=53.126598,ax_rotated=-0.010294,ay_rotated=-0.339342,az_rotated=1.590426,iirOutput=1.590439,comp_vector=2.274657,button_state=1
[2024-04-19 08:27:17.685796][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.475739,pitch_angle=53.126434,ax_rotated=-0.010298,ay_rotated=-0.339352,az_rotated=1.590424,iirOutput=1.590436,comp_vector=2.274655,button_state=1
[2024-04-19 08:27:17.699214][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.475735,pitch_angle=53.126438,ax_rotated=-0.010298,ay_rotated=-0.339352,az_rotated=1.590424,iirOutput=1.590434,comp_vector=2.274655,button_state=1
[2024-04-19 08:27:17.712758][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.477003,pitch_angle=53.125832,ax_rotated=-0.010314,ay_rotated=-0.339387,az_rotated=1.590416,iirOutput=1.590430,comp_vector=2.274650,button_state=1
[2024-04-19 08:27:17.725917][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.476583,pitch_angle=53.126034,ax_rotated=-0.010309,ay_rotated=-0.339375,az_rotated=1.590419,iirOutput=1.590428,comp_vector=2.274652,button_state=1
[2024-04-19 08:27:17.739099][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.476196,pitch_angle=53.126221,ax_rotated=-0.010304,ay_rotated=-0.339364,az_rotated=1.590421,iirOutput=1.590427,comp_vector=2.274653,button_state=1
[2024-04-19 08:27:17.752226][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.475773,pitch_angle=53.126423,ax_rotated=-0.010298,ay_rotated=-0.339353,az_rotated=1.590424,iirOutput=1.590426,comp_vector=2.274655,button_state=1
[2024-04-19 08:27:17.765345][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.475183,pitch_angle=53.126705,ax_rotated=-0.010291,ay_rotated=-0.339336,az_rotated=1.590427,iirOutput=1.590426,comp_vector=2.274658,button_state=1
[2024-04-19 08:27:17.778473][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.474756,pitch_angle=53.126911,ax_rotated=-0.010285,ay_rotated=-0.339324,az_rotated=1.590430,iirOutput=1.590427,comp_vector=2.274659,button_state=1
[2024-04-19 08:27:17.791632][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.474386,pitch_angle=53.127090,ax_rotated=-0.010281,ay_rotated=-0.339314,az_rotated=1.590432,iirOutput=1.590428,comp_vector=2.274661,button_state=1
[2024-04-19 08:27:17.804788][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.474016,pitch_angle=53.127270,ax_rotated=-0.010276,ay_rotated=-0.339304,az_rotated=1.590434,iirOutput=1.590429,comp_vector=2.274662,button_state=1
[2024-04-19 08:27:17.817894][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.473682,pitch_angle=53.127430,ax_rotated=-0.010272,ay_rotated=-0.339295,az_rotated=1.590436,iirOutput=1.590431,comp_vector=2.274664,button_state=1
[2024-04-19 08:27:17.830986][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.473125,pitch_angle=53.127701,ax_rotated=-0.010264,ay_rotated=-0.339279,az_rotated=1.590440,iirOutput=1.590433,comp_vector=2.274666,button_state=1
[2024-04-19 08:27:17.844079][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.472683,pitch_angle=53.127914,ax_rotated=-0.010259,ay_rotated=-0.339267,az_rotated=1.590442,iirOutput=1.590434,comp_vector=2.274668,button_state=1
[2024-04-19 08:27:17.857245][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.472391,pitch_angle=53.128056,ax_rotated=-0.010255,ay_rotated=-0.339259,az_rotated=1.590444,iirOutput=1.590436,comp_vector=2.274669,button_state=1
[2024-04-19 08:27:17.870387][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.472145,pitch_angle=53.128174,ax_rotated=-0.010252,ay_rotated=-0.339252,az_rotated=1.590446,iirOutput=1.590438,comp_vector=2.274671,button_state=1
[2024-04-19 08:27:17.883511][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.471975,pitch_angle=53.128254,ax_rotated=-0.010250,ay_rotated=-0.339247,az_rotated=1.590446,iirOutput=1.590440,comp_vector=2.274671,button_state=1
[2024-04-19 08:27:17.897546][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.474354,pitch_angle=53.127110,ax_rotated=-0.010280,ay_rotated=-0.339313,az_rotated=1.590432,iirOutput=1.590438,comp_vector=2.274661,button_state=1
[2024-04-19 08:27:17.910687][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.473850,pitch_angle=53.127354,ax_rotated=-0.010274,ay_rotated=-0.339299,az_rotated=1.590435,iirOutput=1.590438,comp_vector=2.274663,button_state=1
[2024-04-19 08:27:17.923882][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.473759,pitch_angle=53.127399,ax_rotated=-0.010272,ay_rotated=-0.339297,az_rotated=1.590436,iirOutput=1.590437,comp_vector=2.274664,button_state=1
[2024-04-19 08:27:17.937076][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.473480,pitch_angle=53.127533,ax_rotated=-0.010269,ay_rotated=-0.339289,az_rotated=1.590437,iirOutput=1.590437,comp_vector=2.274665,button_state=1
[2024-04-19 08:27:17.950277][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.473501,pitch_angle=53.127522,ax_rotated=-0.010269,ay_rotated=-0.339290,az_rotated=1.590437,iirOutput=1.590437,comp_vector=2.274665,button_state=1
[2024-04-19 08:27:17.964346][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.475883,pitch_angle=53.126373,ax_rotated=-0.010300,ay_rotated=-0.339356,az_rotated=1.590423,iirOutput=1.590435,comp_vector=2.274655,button_state=1
[2024-04-19 08:27:17.977482][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.475420,pitch_angle=53.126595,ax_rotated=-0.010294,ay_rotated=-0.339343,az_rotated=1.590426,iirOutput=1.590433,comp_vector=2.274657,button_state=1
[2024-04-19 08:27:17.990578][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.474955,pitch_angle=53.126820,ax_rotated=-0.010288,ay_rotated=-0.339330,az_rotated=1.590429,iirOutput=1.590432,comp_vector=2.274659,button_state=1
[2024-04-19 08:27:18.4653][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.477169,pitch_angle=53.125755,ax_rotated=-0.010316,ay_rotated=-0.339391,az_rotated=1.590415,iirOutput=1.590429,comp_vector=2.274649,button_state=1
[2024-04-19 08:27:18.17685][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.476488,pitch_angle=53.126083,ax_rotated=-0.010308,ay_rotated=-0.339372,az_rotated=1.590420,iirOutput=1.590427,comp_vector=2.274652,button_state=1
[2024-04-19 08:27:18.31678][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.478626,pitch_angle=53.125053,ax_rotated=-0.010335,ay_rotated=-0.339432,az_rotated=1.590407,iirOutput=1.590423,comp_vector=2.274643,button_state=1
[2024-04-19 08:27:18.45675][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.480589,pitch_angle=53.124107,ax_rotated=-0.010360,ay_rotated=-0.339486,az_rotated=1.590395,iirOutput=1.590417,comp_vector=2.274635,button_state=1
[2024-04-19 08:27:18.59662][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.482479,pitch_angle=53.123196,ax_rotated=-0.010385,ay_rotated=-0.339539,az_rotated=1.590384,iirOutput=1.590411,comp_vector=2.274626,button_state=1
[2024-04-19 08:27:18.73662][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.484249,pitch_angle=53.122345,ax_rotated=-0.010408,ay_rotated=-0.339587,az_rotated=1.590373,iirOutput=1.590403,comp_vector=2.274619,button_state=1
[2024-04-19 08:27:18.87651][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.485970,pitch_angle=53.121517,ax_rotated=-0.010430,ay_rotated=-0.339635,az_rotated=1.590363,iirOutput=1.590395,comp_vector=2.274612,button_state=1
[2024-04-19 08:27:18.101649][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.487560,pitch_angle=53.120750,ax_rotated=-0.010450,ay_rotated=-0.339679,az_rotated=1.590353,iirOutput=1.590387,comp_vector=2.274605,button_state=1
[2024-04-19 08:27:18.115638][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.489111,pitch_angle=53.120003,ax_rotated=-0.010470,ay_rotated=-0.339722,az_rotated=1.590344,iirOutput=1.590378,comp_vector=2.274598,button_state=1
[2024-04-19 08:27:18.129636][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.490545,pitch_angle=53.119308,ax_rotated=-0.010489,ay_rotated=-0.339762,az_rotated=1.590335,iirOutput=1.590369,comp_vector=2.274592,button_state=1
[2024-04-19 08:27:18.143622][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.491938,pitch_angle=53.118637,ax_rotated=-0.010507,ay_rotated=-0.339801,az_rotated=1.590327,iirOutput=1.590361,comp_vector=2.274586,button_state=1
[2024-04-19 08:27:18.157619][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.493229,pitch_angle=53.118015,ax_rotated=-0.010524,ay_rotated=-0.339836,az_rotated=1.590319,iirOutput=1.590352,comp_vector=2.274581,button_state=1
[2024-04-19 08:27:18.171646][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.494608,pitch_angle=53.117352,ax_rotated=-0.010541,ay_rotated=-0.339875,az_rotated=1.590311,iirOutput=1.590344,comp_vector=2.274575,button_state=1
[2024-04-19 08:27:18.185646][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.495775,pitch_angle=53.116791,ax_rotated=-0.010556,ay_rotated=-0.339907,az_rotated=1.590304,iirOutput=1.590336,comp_vector=2.274570,button_state=1
[2024-04-19 08:27:18.199673][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.496929,pitch_angle=53.116238,ax_rotated=-0.010571,ay_rotated=-0.339939,az_rotated=1.590297,iirOutput=1.590328,comp_vector=2.274565,button_state=1
[2024-04-19 08:27:18.212798][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.495354,pitch_angle=53.116993,ax_rotated=-0.010551,ay_rotated=-0.339895,az_rotated=1.590306,iirOutput=1.590324,comp_vector=2.274572,button_state=1
[2024-04-19 08:27:18.225921][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.493881,pitch_angle=53.117702,ax_rotated=-0.010532,ay_rotated=-0.339854,az_rotated=1.590315,iirOutput=1.590322,comp_vector=2.274578,button_state=1
[2024-04-19 08:27:18.239024][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.492496,pitch_angle=53.118366,ax_rotated=-0.010514,ay_rotated=-0.339816,az_rotated=1.590323,iirOutput=1.590322,comp_vector=2.274584,button_state=1
[2024-04-19 08:27:18.253100][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.493910,pitch_angle=53.117687,ax_rotated=-0.010532,ay_rotated=-0.339855,az_rotated=1.590315,iirOutput=1.590321,comp_vector=2.274578,button_state=1
[2024-04-19 08:27:18.266258][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.492641,pitch_angle=53.118298,ax_rotated=-0.010516,ay_rotated=-0.339820,az_rotated=1.590323,iirOutput=1.590321,comp_vector=2.274583,button_state=1
[2024-04-19 08:27:18.279398][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.491360,pitch_angle=53.118916,ax_rotated=-0.010499,ay_rotated=-0.339785,az_rotated=1.590330,iirOutput=1.590323,comp_vector=2.274589,button_state=1
[2024-04-19 08:27:18.292536][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.490107,pitch_angle=53.119518,ax_rotated=-0.010483,ay_rotated=-0.339750,az_rotated=1.590338,iirOutput=1.590326,comp_vector=2.274594,button_state=1
[2024-04-19 08:27:18.305666][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.488924,pitch_angle=53.120090,ax_rotated=-0.010468,ay_rotated=-0.339717,az_rotated=1.590345,iirOutput=1.590330,comp_vector=2.274599,button_state=1
[2024-04-19 08:27:18.318769][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.487797,pitch_angle=53.120632,ax_rotated=-0.010454,ay_rotated=-0.339686,az_rotated=1.590352,iirOutput=1.590334,comp_vector=2.274604,button_state=1
[2024-04-19 08:27:18.332836][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.489374,pitch_angle=53.119873,ax_rotated=-0.010474,ay_rotated=-0.339730,az_rotated=1.590342,iirOutput=1.590336,comp_vector=2.274597,button_state=1
[2024-04-19 08:27:18.345969][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.488300,pitch_angle=53.120392,ax_rotated=-0.010460,ay_rotated=-0.339700,az_rotated=1.590349,iirOutput=1.590338,comp_vector=2.274602,button_state=1
[2024-04-19 08:27:18.359098][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.487200,pitch_angle=53.120918,ax_rotated=-0.010446,ay_rotated=-0.339669,az_rotated=1.590355,iirOutput=1.590342,comp_vector=2.274607,button_state=1
